mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	3/4	2	2	1/8	1/8	1		6	54	F#3	3	10
1	1	0	0	0.5	0	0	3/4	2	1	1/8	1/8	1		3	57	A3	3	6
1	1	0	0	1.0	0	0	3/4	1	2	1/4	1/4	1		7	61	C#4	4	3
1	1	0	0	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	0
1	1	1/2	1/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	11
1	1	1/2	1/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	7
1	1	1	1	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57	A3	3	12
1	1	1	1	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	61	C#4	4	4
1	1	1	1	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	8
1	1	1	1	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	9
1	1	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59	B3	3	13
1	1	2	2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63	D#4	4	5
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	2
2	2	3	3	1.0	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	19
2	2	3	3	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	22
2	2	3	3	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	16
2	2	3	3	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	14
2	2	4	4	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		10	58	A#3	3	23
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	C#4	4	20
2	2	4	4	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	F#4	4	17
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	21
2	2	5	5	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59	B3	3	24
2	2	5	5	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	18
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75	D#5	5	15
3	3	6	6	1.0	0	0	3/4	2	2	1/4	1/4	1		8	56	G#3	3	35
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	32
